2217,1.736824836,1.87389033,0.97386223,0.824002968,0.742263709,0.343270149,5
635,1.1668061848344238,1.890829525604048,0.5515059294061418,0.4861017342390846,0.4983906045532902,1.7241200051215957,4
3837,2.037018302,2.238732608,1.046228749,0.932115566,0.963565187,0.492390425,5
2059,1.377944016,1.847483936,0.624426342,0.527306574,0.497346523,1.269866824,4
2547,0.658314527,2.014192272,0.470154843,0.296539469,0.145070936,1.618674531,0
1979,1.332535837,1.794847658,0.61570765,0.518723803,0.549183473,1.377458881,4
3721,1.84299276,2.130468159,0.962447409,0.799500868,0.790164721,0.364774436,5
3032,0.73162298,1.876897499,1.974709599,1.768815965,0.684438731,1.321705449,2
219,0.8847387154780719,1.955884883282908,2.004809823905908,1.8693761009798748,1.599025262852766,1.2903034946595278,3
307,0.9411394794512228,1.9740817196214344,2.004854272719868,1.8582987422781416,1.6198167413568143,1.3195197356912027,3
2367,1.915384462,1.936737468,0.97571424,0.811662891,0.719651265,0.431084641,5
3444,1.300796166,1.876420306,0.962953892,0.761787674,0.640972966,1.500547695,4
2657,0.632455532,2.007862789,1.945819383,0.40762649,0.192983456,1.406596558,1
518,1.1178306502773732,2.047920550590677,0.7829771018675442,0.6260977427780909,0.6385602111479113,0.94504482387619,0
2400,0.215961181,2.005479462,0.096422836,0.105481528,0.284218875,1.918075167,0
3569,1.471615705,2.009628205,1.167429614,0.963173082,0.887309794,1.251765249,4
3467,1.327128781,1.79594433,1.03333252,0.856584358,0.753609569,1.338027541,4
1656,0.606913875,1.854959098,1.908520361,1.806027238,1.501808088,1.303305496,3
1860,0.961112168,1.988712405,2.005352715,1.880747953,1.61245155,1.328795238,3
367,0.963908073389968,2.011937553779071,2.008125257499748,1.8632357632834728,1.654669463815284,1.3022232683426551,3
2313,1.818649998,1.890324688,1.039963532,0.856831599,0.699705616,0.254337647,5
2566,0.678685834,2.014185085,0.667705359,0.544189577,0.509553,1.337873421,0
1140,1.120523121,1.974728902,0.863404919,0.726693339,0.687502533,0.932968867,0
603,1.151951512832783,1.9406356788553265,0.5934518430119611,0.5288586925725166,0.545135062625636,1.565699167065012,4
3204,0.719342217,1.965707117,2.031447816,1.891942674,1.664803948,1.333728881,3
3000,0.693990834,1.855056002,1.942955627,1.717623273,0.608924189,1.21288703,2
1340,0.824621125,1.939928627,1.919775628,0.507057879,0.378661611,1.31827393,1
3411,1.281021166,1.775410155,0.949592485,0.775513585,0.622423624,1.26827754,4
1006,0.818723209,2.051790963,0.752125194,0.756611881,0.698239545,1.272006289,0
949,0.737224639,2.019887684,0.586060216,0.480209617,0.467269314,1.282946726,0
2403,0.27741349,2.002284584,0.123447383,0.094014726,0.272704182,1.934503599,0
3399,1.275297634,1.836396069,1.003158568,0.851706143,0.787436946,1.419906382,4
3391,1.271738805,1.784526851,0.918649838,0.749570324,0.61342372,1.290808106,4
2130,1.548234291,1.958509947,0.748606246,0.600152318,0.560022034,0.872474116,4
1149,0.380203177,1.966397071,1.950179166,0.436352674,0.254135633,1.591485341,1
1250,0.669963048,1.98377153,1.991340612,0.582229247,0.400970894,1.431563864,1
2734,0.772720454,2.067894277,1.983157802,0.563364327,0.338459344,1.337804716,1
2591,0.767808701,1.993950583,0.550777364,0.389458409,0.278538853,1.420275047,0
3091,0.879922287,1.969094651,1.995056381,1.856526414,0.742498358,1.352134329,2
2457,0.542875568,1.99080514,0.456048789,0.368784562,0.288786228,1.567119486,0
2962,0.60834752,1.780473731,1.856094476,1.466879035,0.530159753,1.175127591,2
3121,0.958546755,1.675094205,1.683054743,1.743020026,0.80222463,0.816900687,2
3243,0.75,1.92893339,2.010788211,1.88618459,1.618700809,1.25369277,3
1555,0.66753085,1.8261458,1.899826106,1.710328941,0.373876056,1.305062979,2
2701,0.742795504,1.985851494,2.01098189,0.687156546,0.634932882,1.374867496,1
70,0.7463773783747774,1.974208051058771,2.008978816758513,1.8375954239341596,1.5754371002702017,1.356051458123618,3
680,1.1965908661539248,1.9341674043103416,0.5496162786210862,0.5116483999286213,0.5351317035951058,1.3601377348935653,4
1999,1.341401928,1.849994504,0.622081552,0.550393679,0.56910864,1.439349811,4
142,0.8294786238883591,1.875378112153193,1.9591851644565743,1.7679206867095936,0.5646579024336369,1.2906865581058298,2
707,1.216379846095919,1.9653503759762685,0.6340218166151624,0.5896817962003986,0.5881958254313291,1.2174585691354185,4
45,0.7279575455774665,1.8577190365777805,1.918708694899527,1.7321869376282355,0.2709724686292145,1.272382722679523,2
3363,1.245040539,1.775852582,0.969042218,0.802546325,0.689065369,1.46581534,4
3750,1.889197857,2.213554665,0.897173848,0.718571127,0.675974854,0.509315679,5
2836,0.904800656,1.753365604,1.861538287,0.608719803,0.672012722,0.853923725,1
3774,1.928393127,2.109672779,0.856514725,0.796903972,0.898112625,0.424351961,5
1310,0.752857967,2.071653192,1.976905843,0.5,0.319058506,1.427829195,1
1288,0.719587848,1.983040017,1.914066817,0.398555901,0.219202522,1.324317075,1
19,0.5923594176809401,1.9460700429582805,2.025197147821536,1.8307379450613748,1.5063330129514767,1.4342034380726325,3
815,1.6833928464294474,1.9603654727844109,0.9348665197963106,0.6441731261031018,0.566300910569174,0.8012541399090002,5
3578,1.489295135,1.982702981,1.133823423,0.938201589,0.847611022,1.240877825,4
355,0.9603319116990532,1.9959372104065305,2.015120198243696,1.8808288208143773,1.6349691579169618,1.287837956810314,3
1033,0.862886777,1.979767427,0.767002579,0.512004061,0.37421439,1.232751036,0
2690,0.732750351,2.048188693,1.972308292,0.5,0.294827198,1.34884566,1
2506,0.615733952,2.057044075,0.505342847,0.492048499,0.518769853,1.444746628,0
3497,1.380445035,1.83244585,0.955598145,0.771671178,0.549156497,1.239960332,4
2760,0.828953018,1.852733462,1.953185378,0.599793669,0.609533628,1.02396908,1
8,0.469412776765102,1.94290924206962,1.913891420763667,0.348304475626171,0.1859005831561719,1.546835845697946,1
1012,0.828592082,2.032543828,0.702795451,0.711720545,0.683456997,1.273959896,0
1683,0.706476769,1.957537304,1.989916889,1.847439682,1.44660242,1.385641764,3
3279,0.784205658,1.76209318,1.871009156,1.762894266,1.526882097,1.096733248,3
3534,1.417043407,1.837134343,1.235633516,1.074351594,0.96819735,1.048164096,4
785,1.6077347987075397,1.9733780019492195,0.8953131551213583,0.635713004751829,0.5985238117082089,0.879324133985902,5
611,1.1546564515366196,2.0558036506362805,0.7802150291767054,0.611935850922686,0.6079296811729702,0.954044856529937,0
1423,0.526266532,1.828241164,1.885721977,1.702114115,0.302124132,1.311510456,2
856,1.861617906660244,2.016697487859595,1.0745436936568955,0.8765818030386989,0.7564758620041578,0.5218968835475977,5
3182,0.692053723,1.92833948,1.991505935,1.786555575,1.466346219,1.237609826,3
546,1.1320412531109494,2.0357612865885377,0.7823640801491253,0.6248787674777365,0.6089276856999241,0.9596835854287972,0
4,0.4670174899782698,1.9362312844683656,1.9226874367329567,0.3295762293508049,0.1828159990920626,1.5600795185449596,1
705,1.2138025023255057,1.8893308666343516,0.5779102055729888,0.5154323265120863,0.5154323265120863,1.5030856418481482,4
1058,0.910398897,2.008303713,0.746860691,0.482224908,0.389498096,1.158597297,0
57,0.7347264857411617,2.0089181696598244,2.0407355952968294,1.863482323951965,1.5791786820162286,1.377955391856682,3
1951,1.315582158,1.904763492,0.813293419,0.824685777,0.871825655,1.433869359,4
3219,0.729458766,1.932551281,2.041461758,1.870395948,1.60955391,1.272503853,3
2825,0.895710472,1.971781436,1.951107926,0.688020916,0.454317571,1.164655253,1
28,0.6665415767571938,1.8581244957351573,1.9128895267274104,1.725022772234603,0.3186657220372171,1.2609371421874456,2
650,1.1750849936357968,1.927553868903739,0.5998281540849758,0.5330325612382475,0.5226814290642626,1.5611917203306152,4
2020,1.351340118,1.785120152,0.599491364,0.547113058,0.531200055,1.548700984,4
764,1.5758156683910995,1.948826649859684,0.9166509491925492,0.6507257359306526,0.6127957834378188,1.0530532568800717,5
1350,0.83860307,1.81047503,1.914129304,0.502680175,0.369954066,0.97702603,1
1063,0.915688501,1.996965602,0.665346521,0.463104001,0.364445591,1.143782508,0
2102,1.429705636,1.824671486,0.657338402,0.564369144,0.536463464,1.310673798,4
503,1.1089241898914202,2.0581435946453723,0.7664956656714595,0.616461652326415,0.619693452467598,0.9893313546726028,0
3466,1.32589541,1.790699062,1.049003547,0.931266147,0.829181853,1.179008595,4
1014,0.832590368,2.028611993,0.802661752,0.680737794,0.606273509,1.196049011,0
1291,0.725430412,1.860530518,1.910730304,0.647444497,0.330873559,1.176937097,1
3315,0.831733624,1.966296078,2.026279869,1.860574725,1.569970921,1.141086505,3
3052,0.758014271,1.873689633,1.996763315,1.808214647,0.734632342,1.37199157,2
3776,1.930426153,2.049303366,0.953568571,0.886638127,0.860423753,0.349044303,5
3157,0.632455532,1.928058502,2.002941487,1.797718393,1.42576319,1.305870809,3
583,1.1438991015990767,2.040378477120582,0.7828707415264312,0.6263130537016719,0.6092076990801714,0.9333456062030596,0
1263,0.684320812,1.924844366,1.787731532,0.358746317,0.231654251,1.335464869,1
1155,0.50794017,1.935406262,1.934801943,0.692959562,0.367117989,1.484707408,1
2541,0.654824025,2.00499065,0.48670648,0.296239179,0.187857508,1.53910103,0
2379,1.934159954,2.020874815,0.995023719,0.845992891,0.751652812,0.19000285,5
244,0.9063334461916484,1.9898625024587049,2.0086134809244403,1.846635448443344,1.6064650705878245,1.3991353556770072,3
2605,0.907591664,2.016356474,0.715317295,0.555332478,0.454097324,1.32259974,0
1337,0.812405314,1.962567211,1.939834894,0.707064453,0.459284418,1.223595783,1
1682,0.70575087,1.968720922,2.001570265,1.847935578,1.478582732,1.465830483,3
3461,1.317615692,1.877099964,1.19409158,1.029583768,0.89597867,1.144010788,4
2208,1.733644964,1.916136126,0.941831868,0.824725339,0.742467805,0.34775435,5
512,1.115651652202501,1.931656310309656,0.603816453733905,0.5402649313029534,0.5394842012255506,1.6024875289046858,4
3207,0.719499519,1.94857931,2.028798191,1.857491923,1.608420522,1.308809927,3
1691,0.722881006,1.849457806,1.898711403,1.785420746,1.407560754,1.207262656,3
399,1.007834479008657,1.9911038099562943,2.0,1.8376829573366005,1.6699592943972676,1.274292048440663,3
3644,1.672599424,2.031790488,0.943182861,0.812341355,0.790569415,0.481247322,5
3584,1.492395995,1.963185356,1.115713841,0.890666753,0.723324561,1.192606377,4
1076,0.92923069,2.005704137,0.793840889,0.463779774,0.378736672,1.187855804,0
2696,0.734559205,2.01678652,1.975080052,0.432087472,0.261150056,1.349907276,1
786,1.6078424643090623,2.0013024735350333,0.945568865533512,0.7111488941390463,0.6333119380211527,0.7557713459029047,5
2288,1.786644842,1.816990727,0.955779009,0.775133279,0.697485832,0.248906131,5
473,1.0835693356503469,2.048953537482289,0.776571071469546,0.6039557601515478,0.6307120262162159,0.97948678219963,0
3524,1.404163032,1.821427069,1.172832674,1.040386194,0.94232841,1.035838488,4
2309,1.81035142,2.002384878,0.9552009,0.794421878,0.711263358,0.479799696,5
1211,0.622398265,1.95671233,1.92787971,0.623191382,0.427505761,1.399467139,1
3688,1.73662471,2.097732292,0.936698375,0.775217091,0.76271277,0.526234812,5
1582,0.723384494,1.845067006,1.894455364,1.800188689,0.422593947,1.205555228,2
347,0.9561297410990518,1.9340505050691648,1.8977883737201315,0.7617466064227794,0.5907994749187332,1.220198323397275,1
2045,1.367538687,1.767895023,0.611613067,0.519954533,0.50394062,1.47647585,4
3099,0.887997114,1.843854367,1.901036827,1.801566938,0.725354679,1.010998498,2
816,1.6834990509178376,1.974043600718033,0.9870218003590164,0.7092562390331507,0.6232425146696031,0.8137870014122993,5
2333,1.835936937,1.881131151,0.929841437,0.768149937,0.714017023,0.155683522,5
3159,0.637377439,1.985336873,2.015331859,1.750178562,1.265528546,1.359342672,3
304,0.9407208683835973,1.969412112991199,2.001503859380502,1.8596792948371548,1.6502078174302666,1.3176809878877007,3
2470,0.568876597,1.971212535,0.664576181,0.593621813,0.546078848,1.403034529,0
1308,0.747692765,2.041707548,1.952754773,0.461400721,0.343422046,1.373524121,1
2900,0.47888061,1.803430805,1.854497574,1.447037016,0.442333126,1.325496263,2
1708,0.752057736,1.842051738,1.906897259,1.814432567,1.524483511,1.208000831,3
1422,0.519643173,1.90950947,1.952873659,1.695421993,0.268981846,1.4058245,2
3647,1.674226533,1.914301889,0.975422101,0.822443793,0.786962734,0.24913644,5
967,0.767305929,2.042254972,0.724105558,0.612646367,0.583469144,1.275018094,0
3043,0.743067237,1.842743108,1.977217627,1.798575949,0.756213426,1.402600143,2
2931,0.529751697,1.839228026,1.966264204,1.687798911,0.545456982,1.421076927,2
582,1.1438928346402633,2.053645719191139,0.7798705215247973,0.6201736729460423,0.6190997783343736,0.9559084577013242,0
1790,0.831321773,1.955463018,2.003319164,1.87269493,1.587019262,1.284096612,3
2148,1.702194709,2.020999526,0.877613278,0.787416107,0.746927765,0.725213666,4
606,1.1536340372388132,2.023951850479059,0.8182284426385386,0.6536456111177756,0.6076810171558114,0.9113189428829578,0
2297,1.795263295,1.929140782,0.955650211,0.824621125,0.827736984,0.384347203,5
1042,0.877394016,2.041269894,0.813019322,0.46696647,0.390246133,1.166744625,0
2097,1.415911774,1.89029461,0.655492164,0.537000105,0.521870296,1.597919987,4
3452,1.30439864,1.852296592,0.983459682,0.779715147,0.650073733,1.499162503,4
787,1.6081708050810288,1.975470725695891,0.907140036059198,0.7697823827998699,0.6981334030533192,0.8120611447550291,5
3592,1.506914072,1.950664901,1.192927878,1.025911693,0.97925467,1.098098905,4
2545,0.656374711,1.994747541,0.59210469,0.516278698,0.497399277,1.33870737,0
87,0.7787365133563322,1.9100085023761124,1.962109344839685,1.7896447910638686,0.381647139202374,1.3686055338249388,2
644,1.170315492316465,1.9298570392020704,0.611943092282083,0.5512048123556282,0.536513681273311,1.4550310040945404,4
2165,1.662432914,1.928703444,0.851119486,0.726643174,0.660250299,0.851119486,5
2965,0.612901027,1.820378062,1.988461075,1.739907546,0.528377872,1.486503336,2
2342,1.864251465,1.996564969,0.997830016,0.824568551,0.79102626,0.188161166,5
1781,0.816723102,1.819398493,1.869864406,1.74775899,1.444208458,1.171479424,3
3604,1.533721609,2.022747391,1.169872497,0.954348296,0.848218035,1.172802065,4
3264,0.770272458,1.971151448,2.046700589,1.91903201,1.661776202,1.29752181,3
2748,0.790660037,2.03391196,1.977809644,0.469554541,0.318215314,1.337561758,1
2689,0.730812062,1.991203953,1.925436864,0.592624878,0.508600678,1.260741034,1
1228,0.646245415,1.88400304,1.913050787,0.692222217,0.481737487,1.246058876,1
773,1.586786510394155,1.9193914494948088,0.866957087994848,0.7309577139701704,0.662698377443219,1.1205096962556982,5
2396,1.981721205,2.065209132,1.012349777,0.792345033,0.851382447,0.207834709,5
1138,1.113376898,1.952336169,0.743151612,0.629683293,0.586529449,0.910017341,0
968,0.768392571,1.988036012,0.792650274,0.682582902,0.612032237,1.281435975,0
1515,0.63243305,1.788631811,1.831249974,1.615015565,0.473377703,1.164245285,2
3438,1.291691568,1.785911037,1.447731814,0.769405254,0.671814056,1.222736603,4
2951,0.584822683,1.844327787,1.952867845,1.682635805,0.573181304,1.372303613,2
1827,0.905685526,1.915851812,1.967656372,1.858233716,1.554007989,1.243474089,3
256,0.9161573349021892,1.9640206335933252,2.003603311413763,1.8337456068985336,1.6127565242643964,1.3459106247578496,3
3447,1.301973789,1.815250877,1.661821767,0.972529938,0.811749131,1.238887254,4
629,1.1608084994567447,1.894991122224023,0.5339847888051178,0.4688143011732005,0.4846321169292231,1.6369084071260454,4
986,0.795444158,2.018998348,0.63992037,0.396379176,0.312996371,1.247035444,0
3061,0.769415362,1.849697086,1.986054831,1.806807052,0.743245446,1.39422454,2
163,0.8381813224408771,1.9358326169866271,1.9994604633691344,1.859894683321716,1.5533770728055274,1.2796406873887094,3
898,2.006570404028921,1.991177120395452,1.2292725943057183,0.896908269804914,0.8434767284596484,0.2249406379431928,5
2704,0.74596009,2.049976196,1.978260224,0.538042275,0.334681957,1.341081093,1
2588,0.740421848,2.012560786,0.515509735,0.319291885,0.214053766,1.546603269,0
149,0.8331782037440317,1.919803495546665,1.9701595171302229,1.787642043399969,0.5091949879461499,1.3106625871624993,2
2887,0.3351034,1.890005301,1.974326996,1.669961248,0.277242681,1.628045586,2
900,0.563516655,2.041408077,0.620335656,0.510142037,0.350859004,1.508614718,0
506,1.1104795176482618,2.0496888498392085,0.775592537957134,0.619959042839962,0.6345982446609012,0.9849817158554792,0
1773,0.804335195,1.944573073,1.991777482,1.857897611,1.524740586,1.386317828,3
674,1.1935084585619964,1.9551662922581732,0.6219031065125618,0.5742788053966831,0.5456026133301756,1.3836722909189154,4
690,1.2038887175035726,1.9195975004388477,0.5777554882583443,0.5248107076237196,0.5288089605426999,1.42987188265327,4
1289,0.722218661,1.935009963,1.932623598,0.572855179,0.307992911,1.256083772,1
1581,0.721010122,1.881124174,1.935270203,1.806526475,0.493276089,1.284452994,2
3554,1.443307491,1.791308465,1.574027506,1.113323782,1.008466755,1.051575061,4
2505,0.614636297,2.037644495,0.523012476,0.483109429,0.51234005,1.424377779,0
2093,1.414213562,1.755164686,0.554378444,0.472189769,0.494973282,1.556605655,4
715,1.222984713713677,1.9017237675282548,0.5917037930289168,0.5421047417431508,0.5238095238095238,1.3248882210156223,4
119,0.8176652744053442,1.9303770909756108,2.002761972799095,1.8616833979604177,1.5294874393028377,1.287134029166384,3
1330,0.784709846,1.971394018,1.966242013,0.602267827,0.386581811,1.312895612,1
1960,1.321909518,1.801289057,0.584727034,0.495612135,0.484511168,1.603758362,4
2735,0.773885857,2.031876117,1.963242671,0.582745314,0.347492521,1.303554917,1
18,0.5484895836997092,1.921585433172003,1.9147684113243328,0.3684419799731738,0.2437981093470467,1.4511070947803577,1
2933,0.530995256,1.79476728,1.865854399,1.49625402,0.460010817,1.265284026,2
2280,1.776881451,1.874628168,0.930260509,0.772607971,0.76585799,0.177590714,5
2851,0.922329416,1.988007706,1.963209354,0.584473893,0.413285453,1.216040107,1
2803,0.875323845,1.770336993,1.878553929,0.575042837,0.653575163,0.895806416,1
3286,0.787385318,1.962188244,2.027100195,1.890163009,1.594448347,1.186608182,3
3809,1.977571334,2.146598197,0.950212905,0.786820905,0.783650358,0.244440253,5
2338,1.846141109,1.977108884,0.986908526,0.818852997,0.769730829,0.188161166,5
500,1.108145082887881,2.038116872509336,0.7986719978771032,0.6214889316465966,0.6144618208745151,0.958990220840165,0
869,1.8911309644315195,2.017883344507132,1.081458670516424,0.8754129845464572,0.743369067443377,0.4994181157917452,5
2475,0.578264917,1.996537793,0.406242724,0.27717015,0.230619505,1.640156219,0
3390,1.27065013,1.806645257,0.954803679,0.77825025,0.648147575,1.467490943,4
2384,1.943402655,1.992097954,0.968347645,0.817783416,0.730692597,0.421241967,5
1128,1.070073288,1.967391386,0.960359816,0.87175998,0.873738632,0.901702073,0
3253,0.76070696,1.9578202,2.029591807,1.8575789,1.562373023,1.199421522,3
2757,0.816760333,1.969855537,1.979084223,0.68680282,0.518462446,1.159317274,1
1066,0.916511315,2.05859657,0.751910757,0.691062568,0.65083731,1.147086711,0
1720,0.760643672,1.936088655,1.999429917,1.858170723,1.505396261,1.314379514,3
190,0.8596530745234238,1.9501372314672991,2.0102197906093195,1.883345195428077,1.6015128377827197,1.293265991907206,3
558,1.1370363461978434,2.022357738493433,0.796079942219564,0.6472314361173594,0.6080424355108892,0.9381323130246438,0
3665,1.695766329,1.941876743,1.03808403,0.862237708,0.861514354,0.25093342,5
1577,0.710277206,1.872549327,1.923647424,1.77885355,0.392408488,1.307041812,2
3113,0.932325463,1.728782168,1.805221186,1.800578087,0.742991386,0.81279363,2
719,1.2289877781752387,1.9632235163991048,0.585205735980653,0.5173695322269299,0.5330193139475303,1.286068661751668,4
1894,1.038873433,1.995779696,2.009924784,1.894787382,1.671202372,1.289469609,3
468,1.077185273454965,2.0275875100994067,1.950257636090424,0.7209447774346975,0.6047907175879413,1.2846248476712134,1
209,0.8790613049129739,1.962348637407697,2.0101069336918878,1.8838702290495144,1.6146945859505828,1.3191300483762978,3
1840,0.943236561,1.91806022,1.960495183,1.855521709,1.639940528,1.265484642,3
2620,0.994591181,2.019510643,0.779669044,0.601864323,0.444887976,1.210774588,0
346,0.9553803838536508,1.996583520240976,2.019346373911421,1.8932699720919832,1.6135563175226242,1.3126236290283109,3
3611,1.629414245,1.959425133,0.9760093,0.849173482,0.793873035,0.385748215,5
2769,0.841870601,1.969193823,1.942056185,0.531221643,0.356890048,1.23217549,1
2777,0.846431713,2.000068756,1.990696182,0.755252965,0.487748695,1.194274939,1
1167,0.532252412,1.980003468,1.944052995,0.436286849,0.349029479,1.476240016,1
3010,0.701285207,1.783361796,1.949380813,1.765239405,0.675707508,1.493032442,2
2827,0.896127525,1.756669039,1.883867555,0.64708445,0.689955316,0.867136858,1
2184,1.711489725,1.864379899,0.948490926,0.777887838,0.727459332,0.422885465,5
432,1.0377154534527284,2.02577643508476,0.6908343721766295,0.5524838044485967,0.5887748221441407,1.0218298811266902,0
415,1.0262883032019643,1.98043247856336,1.9731864173011289,1.829945868061624,1.666592060401195,1.2418039265289442,3
647,1.174642756288251,2.054390584531863,0.7767683476107425,0.5950278925862128,0.5981082991558823,0.9235725296141536,0
3781,1.932840269,2.171827621,0.938311418,0.866111264,0.949967907,0.439701375,5
2790,0.857413931,2.019417004,1.991345142,0.718949535,0.543407498,1.163457594,1
1680,0.70245845,1.962149108,1.991975749,1.822096305,1.447639816,1.421453479,3
2220,1.737932152,1.964285714,1.015818761,0.861965599,0.779602855,0.379648065,5
658,1.1825818699026729,1.9172955588170717,0.5677006739169322,0.4999395075915758,0.5290953891321214,1.4884830874975608,4
3711,1.82653655,2.15569465,0.878789279,0.713706588,0.692752646,0.533537023,5
2773,0.844055552,1.949953183,1.935856951,0.655840228,0.569902909,1.211195435,1
648,1.174717920530982,1.8920788019574224,0.5506483547473935,0.4882358969958189,0.4859072546416872,1.735757598959038,4
2318,1.82164076,1.875934659,0.922351434,0.742781353,0.768412777,0.242993456,5
2406,0.310575655,1.988097714,0.17128485,0.127245945,0.268258007,1.816750185,0
6,0.4679283124196962,1.9445352479964024,1.9296038170899483,0.3132939443998725,0.1868296861574462,1.56006096660922,1
738,1.2898296311736606,1.9492227928128745,0.6913639308501975,0.6516658921665786,0.6180314431495257,1.1676451624805335,4
2525,0.64327946,2.009581725,0.477208848,0.35078658,0.298474219,1.488523281,0
3095,0.886701993,1.943970628,1.984693936,1.852072053,0.794519382,1.321204161,2
437,1.044652164840728,2.0270108981378856,1.94595304111664,0.7668692490108463,0.6151325199649279,1.297011818616914,1
1970,1.327054935,1.822357719,0.801460178,0.821373878,0.848981619,1.346881063,4
702,1.2113218406316737,1.903197795150965,0.5743734932614004,0.5156205435446558,0.5201173194619357,1.5454810081886612,4
552,1.1344283238094652,2.0162742597906265,0.8216063093853779,0.6736768310351484,0.6140285166035561,0.9453298096642684,0
2425,0.42569498,1.993570747,0.338917195,0.233654862,0.24714587,1.641727831,0
1045,0.878259495,1.97790223,0.696636513,0.438566193,0.349634389,1.212801512,0
161,0.8368860795917064,1.9164450591042117,1.97567170565471,1.7835241478254278,0.6369259401340448,1.2962746116670107,2
1374,0.895366058,1.999868716,1.816450491,1.323090654,0.557086015,1.11926622,1
2003,1.345206885,1.791513584,0.639321957,0.595617714,0.610450728,1.232395745,4
3062,0.771577693,1.803746351,1.869916808,1.73557145,0.629895549,1.04219765,2
3202,0.715735274,1.916560099,1.996375447,1.815797525,1.483882674,1.20251165,3
2496,0.608662899,1.990037382,0.400108152,0.272202324,0.19491924,1.58284817,0
1743,0.778606805,1.929148828,2.006284663,1.861331591,1.507402339,1.302676053,3
2660,0.635843711,2.020353019,1.945819383,0.442989761,0.230215344,1.406278287,1
1510,0.625055987,1.823683078,1.896962949,1.753523503,0.410278291,1.344663606,2
2814,0.884819746,1.991520486,1.997690975,0.76616483,0.731466154,1.233852974,1
2862,0.935674292,1.95447284,1.98180892,0.624981293,0.499026289,1.211352565,1
1990,1.337869799,1.767740588,0.846979984,0.785898271,0.75405936,1.429488626,4
2771,0.842660433,1.96406281,1.979751656,0.690451758,0.560431688,1.272586164,1
3148,0.613870331,1.838906433,1.939070313,1.799738399,1.564588784,1.228319648,3
1398,1.730219391,2.077153945,1.890932668,0.601575414,0.468790917,0.67258176,1
1759,0.791705805,1.860906454,1.915920457,1.79578029,1.47587598,1.23578761,3
3228,0.740188518,1.950941792,2.037706298,1.827964215,1.471341804,1.211037022,3
2954,0.590088485,1.763855959,1.82482119,1.451328216,0.50549467,1.185198773,2
1132,1.0913889,1.951632719,0.935047476,0.860460894,0.756843,1.13391162,0
2957,0.597309867,1.762264076,1.818313203,1.450870114,0.520997508,1.175220177,2
3807,1.972417684,2.25053673,0.970290376,0.794209815,0.755716178,0.306281946,5
411,1.0203077737187494,2.028205085821769,2.007200743365226,1.878284619249897,1.7099138077508118,1.2763012949501515,3
808,1.6591989562649163,1.939398609962839,0.9038880321481382,0.5933263849644836,0.4830146658444385,0.942222269652901,5
739,1.2928189423468868,1.9507961334099015,0.6923153843528784,0.6576487881204739,0.6189765023947535,1.1496419110000728,4
2787,0.855154422,1.962786737,1.949172582,0.586651322,0.383490231,1.225280081,1
1997,1.341366542,1.737948352,0.60083486,0.515788881,0.523532231,1.462727697,4
3730,1.85658654,2.091369685,1.006153904,0.835035299,0.803080489,0.292287699,5
1244,0.660848858,1.953059722,1.985535444,0.675231477,0.362852467,1.405855599,1
2937,0.544235482,1.851206712,1.964732751,1.685844717,0.478795044,1.410346112,2
1632,0.92250025,1.88772083,1.925944377,1.811669852,0.683653823,1.276320214,2
959,0.751783144,2.040654183,0.704371556,0.620736785,0.603045513,1.289331993,0
3301,0.803068144,1.982672746,2.028962192,1.885692016,1.5829233,1.190194147,3
2550,0.663101548,2.021967436,0.472163822,0.290943465,0.177248989,1.615579589,0
1177,0.561831972,1.911442243,1.857123349,0.398181821,0.22615999,1.349622201,1
1419,0.514099303,1.873143217,1.94450744,1.790597433,0.447213595,1.56488769,2
2068,1.38873528,1.812968334,0.588641744,0.531850122,0.529406549,1.595237776,4
1953,1.315796168,1.903222938,0.815002414,0.842813065,0.874474632,1.470969744,4
3727,1.852804294,2.034070747,0.993556634,0.934598647,0.999678818,0.362854593,5
1029,0.858143676,2.019341641,0.784375202,0.69278964,0.651098723,1.176885388,0
2997,0.682758739,1.808296724,1.895762104,1.697553947,0.578787313,1.137226611,2
2911,0.487509955,1.843624417,1.926063269,1.625985511,0.478003277,1.357140084,2
1736,0.769980375,1.94596344,1.985455346,1.845435835,1.481642555,1.388579667,3
879,1.932171737778894,2.044499799687488,1.1810699785100849,0.8719921120060398,0.7976654314657023,0.2490984773592455,5
2724,0.762497411,2.019267336,1.964895994,0.560043994,0.432289223,1.260328832,1
3128,0.569220408,1.727082854,1.887725007,1.797861911,1.595034084,1.2452064,3
832,1.7595058942214656,1.996335964288476,1.0269693987829942,0.7147959353601147,0.6337199201018793,0.6718527943489574,5
3176,0.679416572,1.949404495,1.996884618,1.814557204,1.435230762,1.286777381,3
1902,1.097601917,2.060246833,0.639062586,0.556386405,0.568623036,1.674753882,4
1255,0.673815397,2.03050123,1.94411018,0.493341129,0.291175079,1.387236913,1
2206,1.731755311,2.0,0.911936089,0.752001764,0.679047439,0.672610825,5
2947,0.578866569,1.755466006,1.834577537,1.461146159,0.518848872,1.178468891,2
3700,1.787791911,2.087808082,0.948051764,0.790797965,0.745633025,0.406981616,5
1226,0.643621291,1.897952113,1.866456571,0.404226042,0.354983199,1.292006597,1
1865,0.96604059,1.938597492,1.94722659,1.864552993,1.440099733,1.294819626,3
2303,1.805487878,1.981587846,0.95634238,0.812710416,0.763956735,0.447213595,5
